text,bbox,page_number,avg_font_size,word_count,is_all_caps,char_density,ratio_of_verbs,ratio_capitalized,ends_with_colon,is_bold,normalized_vertical_gap,indentation_change,same_alignment,is_centered_A,font_size_diff,same_font,is_bold_A,is_italic_A,is_monospace_A,same_bold,same_italic,same_monospace,line_a_ends_punctuation,line_b_starts_lowercase,is_linea_in_rectangle,is_lineb_in_rectangle,both_in_table,neither_in_table,is_linea_hashed,is_lineb_hashed,both_hashed,neither_hashed,title_label
root@11ce9e5ee80e:/home# su dave ① $ ls alice $ ls bob $ ls carol $ exit,"[0, 0, 100, 20]",96,11.0,15,0,0.029,0.15384615384615385,0.0,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"①su allows us to assume the role of anyone, often it is used to assume the role of the superuser The ls command was successful even though there were no files to look at. If we weren’t able to view the contents, we would have received a permission denied error. The chmod command is used to modify file permissions for a User  u , Group  g , Others  o , or All  a . chmod can remove a permission with -, add a permission with +, or set a permission removing others with = . Let’s use chmod to actually make these home directories private: root@11ce9e5ee80e:/home# chmod u=rwx,g=,o= alice root@11ce9e5ee80e:/home# chmod u=rwx,g=,o= bob root@11ce9e5ee80e:/home# chmod u=rwx,g=,o= carol root@11ce9e5ee80e:/home# ls -l total 12 drwx------ 2 alice alice 4096 Oct 28 01:28 alice drwx------ 2 bob  bob  4096 Oct 28 01:28 bob drwx------ 2 carol carol 4096 Oct 28 01:28 carol","[0, 0, 100, 20]",96,10.79,149,0,0.356,0.16981132075471697,0.06748466257668712,0,0,-20.0,0.0,1,0,0.5,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"Things look much better, but let’s test it and see if Dave can view any of the directories:","[0, 0, 100, 20]",96,10.5,18,0,0.037,0.25,0.10526315789473684,1,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
root@11ce9e5ee80e:/home# su dave $ ls alice ls: cannot open directory 'alice': Permission denied $ ls bob ls: cannot open directory 'bob': Permission denied $ ls carol ls: cannot open directory 'carol': Permission denied $ exit,"[0, 0, 100, 20]",97,11.0,35,0,0.0965,0.2222222222222222,0.09090909090909091,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"Lastly, lets make sure that Alice can view the contents of her home directory:","[0, 0, 100, 20]",97,10.5,14,0,0.0325,0.14285714285714285,0.14285714285714285,1,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
root@11ce9e5ee80e:/home# su alice $ ls alice $ exit,"[0, 0, 100, 20]",97,11.0,8,0,0.022,0.125,0.0,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
Looks good!,"[0, 0, 100, 20]",97,10.5,2,0,0.005,0.0,0.5,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
Using your first name all lowercase add yourself as a user and create a home directory for yourself. Set the permissions such that only you can view the contents. Show the permissions of the home directory and demonstrate that another user cannot view its contents. Take a screenshot showing all of this and submit this as one of your deliverables.,"[0, 0, 100, 20]",97,10.5,60,0,0.1445,0.14754098360655737,0.06666666666666667,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
"Unfortunately traditional UNIX file permissions often do not provide the granularity needed in a modern system. For example, lets assume that we wanted a web server to be able to view the contents of Alice, Bob, and Carol’s home directories. This is typically done to allow users to place a publichtml directory in their home directory and set up a personal web space. We could do this by making their home directories viewable by others, but then we have the same issue we started with. We could also do this by changing the group ownership of their home directories to a group that the web server is part of, but then we open up the home directories to any other users or services that are part of that group.","[0, 0, 100, 20]",97,10.5,129,0,0.2915,0.17557251908396945,0.06923076923076923,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
"The solution to this problem is to use Linux ACLs, which allow you to fine tune permissions. Two commands, setfacl and getfacl are used to adjust Linux ACLs. As an example let’s add an http user, use the setfacl command to explicitly give the http user read and execute permissions to all three directories, list the new permissions, and list the new ACLs:","[0, 0, 100, 20]",97,10.5,63,0,0.147,0.2,0.125,1,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
root@11ce9e5ee80e:/home# useradd http root@11ce9e5ee80e:/home# setfacl -m u:http:rx alice bob carol root@11ce9e5ee80e:/home# ls -l total 12 drwxr-x---+ 2 alice alice 4096 Oct 28 01:28 alice ① drwxr-x---+ 2 bob  bob  4096 Oct 28 01:28 bob drwxr-x---+ 2 carol carol 4096 Oct 28 01:28 carol root@11ce9e5ee80e:/home# getfacl alice bob carol file: alice owner: alice,"[0, 0, 100, 20]",97,11.0,52,0,0.154,0.06451612903225806,0.04411764705882353,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
group: alice user::rwx user:http:r-x group::--mask::r-x other::-- file: bob owner: bob group: bob user::rwx user:http:r-x group::--mask::r-x other::-- file: carol owner: carol group: carol user::rwx user:http:r-x group::--mask::r-x other::--,"[0, 0, 100, 20]",98,11.0,26,0,0.108,0.0,0.0,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
① Notice the + sign indicating there are extra permissions,"[0, 0, 100, 20]",98,10.5,10,0,0.0245,0.2222222222222222,0.1111111111111111,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
Take a screenshot showing that the http user has access to each directory.,"[0, 0, 100, 20]",98,10.5,13,0,0.031,0.15384615384615385,0.07692307692307693,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
"When you are done, you can type exit to exit bash and stop the container.","[0, 0, 100, 20]",98,10.5,15,0,0.0295,0.3333333333333333,0.06666666666666667,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
7.5. Review Questions,"[0, 0, 100, 20]",98,18.0,3,0,0.0095,0.0,0.5,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
1. What is the difference between authentication and authorization? 2. Describe three technologies used to control physical access?,"[0, 0, 100, 20]",98,10.5,18,0,0.057,0.16666666666666666,0.1111111111111111,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
3. Imagine you are writing security policies for a mid-sized corporation. What would your policy be regarding the use of SSH keys? Why?,"[0, 0, 100, 20]",98,10.5,23,0,0.0565,0.17391304347826086,0.16666666666666666,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
8. Vulnerability Management and Compliance,"[0, 0, 100, 20]",98,22.0,5,0,0.019,0.0,0.6,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"It is not only good practice, but also a matter of law that information infrastructure be secured. In order to better understand what that legalities are and how vulnerabilities can and should be","[0, 0, 100, 20]",98,10.5,33,0,0.0815,0.18181818181818182,0.06060606060606061,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
"addressed, we need to make sure we understand the key terms used:","[0, 0, 100, 20]",99,10.5,12,0,0.027,0.4166666666666667,0.0,1,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,
Vulnerability,"[0, 0, 100, 20]",6,10.5,1,0,0.0065,0.0,1.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
a weakness or lack of countermeasure that can be exploited by a threat,"[0, 0, 100, 20]",99,10.5,13,0,0.029,0.15384615384615385,0.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
Vulnerability Management,"[0, 0, 100, 20]",99,10.5,2,0,0.0115,0.0,1.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"the process of identifying, classifying, and remediating vulnerabilities","[0, 0, 100, 20]",99,10.5,8,0,0.0325,0.125,0.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
Asset,"[0, 0, 100, 20]",99,10.5,1,0,0.0025,0.0,1.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
something that we are trying to protect,"[0, 0, 100, 20]",99,10.5,7,0,0.0165,0.42857142857142855,0.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
Threat,"[0, 0, 100, 20]",99,10.5,1,0,0.003,0.0,1.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
the vulnerability being exploited,"[0, 0, 100, 20]",99,10.5,4,0,0.015,0.5,0.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
Risk,"[0, 0, 100, 20]",99,10.5,1,0,0.002,0.0,1.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
the impact of an exploit taking place,"[0, 0, 100, 20]",99,10.5,7,0,0.0155,0.14285714285714285,0.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
Control/Countermeasure,"[0, 0, 100, 20]",99,10.5,1,0,0.011,0.0,1.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
actions taken/configurations to remediate vulnerabilities,"[0, 0, 100, 20]",99,10.5,5,0,0.0265,0.2,0.0,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"It may be helpful to discuss these in terms of an analogy. A vulnerability would be an unlocked door. Vulnerability management would be noticing the door and weighing the risk. This may involve looking at the crime rate of the area, determining the value of the items in the house, taking into account how difficult it would be to lock the door, and determining whether you want to lock the door and/or purchase an alarm system. An asset would be the things in the house, like a laptop of example. Risk would be the impact or a robbery, perhaps $800 for the lost laptop. Finally controls/countermeasures would be locking the door, getting a camera system, and/or and alarm system.","[0, 0, 100, 20]",99,10.5,119,0,0.281,0.16806722689075632,0.05737704918032787,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
8.1. Vulnerability Management,"[0, 0, 100, 20]",99,18.0,3,0,0.0135,0.0,0.5,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
The first step in managing vulnerabilities is gathering information. The security team needs to collect:,"[0, 0, 100, 20]",99,10.5,15,0,0.045,0.3333333333333333,0.13333333333333333,1,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
"Hardware information including the operating systems being used and type of device laptop, server, IoT, etc.","[0, 0, 100, 20]",99,10.5,16,0,0.0465,0.1875,0.125,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,1,1,0,0,0,1,0,0,0,1,
"Network information including IP addresses, MAC addresses, and details about the network segment","[0, 0, 100, 20]",99,10.5,13,0,0.042,0.15384615384615385,0.23076923076923078,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
Domain information including domain name and workgroup Information about applications used and their approval status Information from security tools currently running on the device Owner information for the device,"[0, 0, 100, 20]",99,10.5,29,0,0.0925,0.10344827586206896,0.13793103448275862,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"This information can be gathered from endpoint management software and a significant portion of it typically is. This step is part of inventory management, the process of keeping a centralized database of asset information. Using endpoint agents, network monitoring often via simple","[0, 0, 100, 20]",99,10.5,42,0,0.1205,0.14285714285714285,0.07142857142857142,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
"network management protocol, SNMP, and endpoint scripts, an inventory management system can keep track of the last date a user was logged in, the operating system being used, the applications installed and their install dates, and the network segment the device is on. Good inventory management is required for good vulnerability management.","[0, 0, 100, 20]",100,10.5,52,0,0.145,0.17307692307692307,0.038461538461538464,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
"Scans can also be used to find vulnerabilities. Vulnerability scans can be run internally and externally either under a privileged or unprivileged account. Scans are typically scheduled and run per network segment at times when they will be least intrusive. These scans will generate reports or use dashboards to keep the security team notified if any vulnerabilities are found. Scripts or third party programs can also be used to monitor specific endpoints. These scripts may perform ICMP, SNMP, TCP/UDP, or HTTP checks. Often they are specific to the device being monitor. For example, if we have an internal web server that has had a directory traversal vulnerability in the past we might write a script to perform GET requests for vulnerable URLS and return an alert if they succeed. This kind of bespoke monitoring is a key aspect of vulnerability management.","[0, 0, 100, 20]",100,10.5,141,0,0.362,0.20567375886524822,0.11267605633802817,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
8.1.1. CVEs,"[0, 0, 100, 20]",100,13.0,2,0,0.005,0.0,0.25,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"Vulnerabilities are classified/published in a US national vulnerability database operated by the MITRE corporation. The database is known as Common Vulnerabilities and Exposures or CVE for short. Typically these vulnerabilities are reported by vendors or researchers, CVE Logo is used under fair usehttps://www.cve.org/ vetted by MITRE, and finally given a number. A typical CVE may look like this: CVE-2021-26740. This shows the year the vulnerability was disclosed as well as a unique number for that vulnerability in that year.","[0, 0, 100, 20]",100,10.46,79,0,0.226,0.1875,0.18823529411764706,0,0,-20.0,0.0,1,0,0.0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
"Security scanners will often report CVEs on systems that are vulnerable. The security team can then look up the CVE and find what steps can be taken to mitigate the exploit. It’s important to note that MITRE and the disclosing vendor may also choose to embargohttps://lwn.net/Articles/762512/ a CVE, that is delay its release untilhttps://lwn.net/Articles/762512/ after a patch is available. This does mean that not all disclosed vulnerabilities are immediately available in the CVE database.","[0, 0, 100, 20]",100,10.5,74,0,0.2095,0.2564102564102564,0.13253012048192772,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
8.1.2. CVSS,"[0, 0, 100, 20]",100,13.0,2,1,0.005,0.0,0.25,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"The Common Vulnerability Scoring System is a system used to assess the severity of exploits and vulnerabilities. Once a CVE is created a CVSS is also creating, taking into account the prevalence of the exploit, its ease of use, and its ability to do harm. CVSSs use a scale of zero to ten, zero being the least severe and ten being the most severe:","[0, 0, 100, 20]",100,10.5,64,0,0.1425,0.203125,0.140625,1,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
C ommon V ulnerability S coring S ystem,"[0, 0, 100, 20]",100,14.0,8,0,0.016,0.125,0.5,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
0.0: None 0.1-3.9: Low 4.0-6.9: Medium 7.0-8.9: High 9.0-10.0: Critical,"[0, 0, 100, 20]",101,10.5,10,0,0.031,0.0,0.21739130434782608,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"CVSSs are researched and maintained by the National Infrastructure Advisory Council NIAC. A CVSS score is a very important tool used in the next phase we will discuss, evaluation.","[0, 0, 100, 20]",101,10.5,29,0,0.0755,0.20689655172413793,0.27586206896551724,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
8.1.3. Evaluation,"[0, 0, 100, 20]",101,13.0,2,0,0.008,0.0,0.25,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
Once information has been gathered and the threats are understood it is time to perform an evaluation.,"[0, 0, 100, 20]",101,10.5,17,0,0.043,0.35294117647058826,0.058823529411764705,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
A security team needs to take into account the costs of asset. If this device was to go down how damaging would that be to the company? If it needed to be replaced how much would it cost? The value of the data also needs to be assessed. Is that data sensitive? Is it mission critical to the functioning of the company? What would happen if we lost this data?,"[0, 0, 100, 20]",101,10.5,70,0,0.1445,0.22857142857142856,0.1,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
The value of an asset or data to a bad actor also needs to be assessed. Is there sensitive data that could be sold? Could the leaked data compromise the companies long-term goals? Could the data be used to cause an outage?,"[0, 0, 100, 20]",101,10.5,42,0,0.0905,0.2619047619047619,0.09302325581395349,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
Legal consequences of a vulnerability should also be assessed. Will there be fines or lawsuits if this vulnerability is exploited?,"[0, 0, 100, 20]",101,10.5,20,0,0.0555,0.25,0.1,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
Finally reputational consequences should be evaluated. Will there be a loss of customers if this threat is realized? Will a breach undermine the trust people place in us?,"[0, 0, 100, 20]",101,10.5,28,0,0.0715,0.21428571428571427,0.10714285714285714,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
8.2. Compliance,"[0, 0, 100, 20]",101,18.0,2,0,0.007,0.0,0.3333333333333333,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
Both business and legal standards have been established to ensure that all parts of the information security CIA triad are protected. Taking measures to follow these standards is known as compliance . This section will outline the details of many important policies and businesses comply with.,"[0, 0, 100, 20]",101,10.5,46,0,0.124,0.26666666666666666,0.08888888888888889,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
8.2.1. Compliance Tools,"[0, 0, 100, 20]",101,13.0,3,0,0.0105,0.0,0.4,0,0,0.0,0.0,1,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,
"In order to determine if systems are in compliance, compliance audits are performed. These may be automated, and may be as simple as endpoint software that periodically scans machines. They may be as complex as having an outside team perform penetration testing on a particular site. In either case, compliance audits are looking for situations that violate security policies.","[0, 0, 100, 20]",101,10.5,59,0,0.159,0.23728813559322035,0.06779661016949153,0,0,-20.0,0.0,1,0,0.0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,
